,comp-1,comp-2,unique_id,Type,Location
4414,-0.2919055,-8.494272,5456,Residential,Ireland
4415,-20.137768,-0.7711577,5457,Residential,Ireland
4416,-45.31389,-16.647884,5458,Residential,Ireland
4417,-38.72437,-3.34423,5459,Residential,Ireland
4418,-4.973745,-14.712571,5460,Residential,Ireland
4419,14.1567335,-5.990871,5461,Residential,Ireland
4420,-14.32668,44.5444,5462,Residential,Ireland
4421,-33.325638,57.82027,5463,Residential,Ireland
4422,-36.688232,-11.541399,5464,Residential,Ireland
4423,-26.14414,-36.55738,5465,Residential,Ireland
4424,-56.635216,-15.830974,5466,Residential,Ireland
4425,15.468716,4.090603,5467,Residential,Ireland
4426,-39.004456,39.94701,5468,Residential,Ireland
4427,-43.292717,41.54064,5469,Residential,Ireland
4428,-7.0992103,36.69264,5470,Residential,Ireland
4429,7.653184,29.278303,5471,Residential,Ireland
4430,-10.051553,-2.7371507,5472,Residential,Ireland
4431,-47.061325,-17.43412,5473,Residential,Ireland
4432,21.535555,17.080248,5474,Residential,Ireland
4433,-34.648243,47.269924,5475,Residential,Ireland
4434,-31.578737,21.647205,5476,Residential,Ireland
4435,2.1105793,-28.263786,5477,Residential,Ireland
4436,12.403786,-54.058914,5478,Residential,Ireland
4437,-35.468513,-6.56953,5479,Residential,Ireland
4438,-37.241627,55.604958,5480,Residential,Ireland
4439,-12.631505,-19.076942,5481,Residential,Ireland
4440,-34.734886,-39.21448,5482,Residential,Ireland
4441,5.2651157,36.20031,5483,Residential,Ireland
4442,-2.505348,-12.635593,5484,Residential,Ireland
4443,-31.236383,47.226803,5485,Residential,Ireland
4444,39.865566,-10.443197,5486,Residential,Ireland
4445,-54.07895,13.381298,5487,Residential,Ireland
4446,22.370905,-0.8385825,5488,Residential,Ireland
4447,4.0517426,-0.091000654,5489,Residential,Ireland
4448,-27.055025,-11.11721,5490,Residential,Ireland
4449,-12.553396,7.356527,5491,Residential,Ireland
4450,-36.46899,-23.49234,5492,Residential,Ireland
4451,-33.10138,52.56805,5493,Residential,Ireland
4452,-36.88589,-24.067156,5494,Residential,Ireland
4453,2.371627,31.763218,5495,Residential,Ireland
4454,-20.62896,-13.480584,5496,Residential,Ireland
4455,-5.496174,-42.68495,5497,Residential,Ireland
4456,-8.739797,-11.043724,5498,Residential,Ireland
4457,-44.496693,47.640316,5499,Residential,Ireland
4458,-5.360639,-35.120926,5500,Residential,Ireland
4459,-24.407291,43.243004,5501,Residential,Ireland
4460,-23.342033,56.531105,5502,Residential,Ireland
4461,-1.2066278,-19.799604,5503,Residential,Ireland
4462,11.530554,35.622185,5504,Residential,Ireland
4463,11.276695,36.767952,5505,Residential,Ireland
4464,-26.996943,-47.101925,5506,Residential,Ireland
4465,0.7371317,27.80801,5507,Residential,Ireland
4466,-2.684216,-22.125282,5508,Residential,Ireland
4467,-16.734255,30.673794,5509,Residential,Ireland
4468,-17.31524,-2.1750581,5510,Residential,Ireland
4469,12.616312,-15.887439,5511,Residential,Ireland
4470,-13.5731535,-1.3401369,5512,Residential,Ireland
4471,-2.7027395,-15.084292,5513,Residential,Ireland
4472,10.951062,-10.228041,5514,Residential,Ireland
4473,-27.627548,-16.213535,5515,Residential,Ireland
4474,-4.30541,31.620438,5516,Residential,Ireland
4475,-3.897559,-37.95509,5517,Residential,Ireland
4476,-8.5724,-20.904684,5518,Residential,Ireland
4477,42.301136,-7.018069,5519,Residential,Ireland
4478,6.4585795,-2.6701963,5520,Residential,Ireland
4479,36.407967,-47.696117,5521,Residential,Ireland
4480,4.035228,-1.9290667,5522,Residential,Ireland
4481,10.007946,-5.7689924,5523,Residential,Ireland
4482,9.316071,37.257504,5524,Residential,Ireland
4483,-20.343342,-37.993614,5525,Residential,Ireland
4484,-3.6204288,27.195742,5526,Residential,Ireland
4485,-9.379782,-19.49569,5527,Residential,Ireland
4486,-49.544315,16.851074,5528,Residential,Ireland
4487,6.2128024,0.985911,5529,Residential,Ireland
4488,36.632156,-51.061703,5530,Residential,Ireland
4489,-47.39734,38.13852,5531,Residential,Ireland
4490,18.903273,-18.677622,5532,Residential,Ireland
4491,15.754234,-56.48378,5533,Residential,Ireland
4492,40.5854,20.925234,5534,Residential,Ireland
4493,13.79093,59.61148,5535,Residential,Ireland
4494,-51.83809,-18.347992,5536,Residential,Ireland
4495,-21.59421,-7.272113,5537,Residential,Ireland
4496,-36.891235,-35.429184,5538,Residential,Ireland
4497,7.574877,-0.008458994,5539,Residential,Ireland
4498,-0.22318628,32.43637,5540,Residential,Ireland
4499,-41.020954,-22.708376,5541,Residential,Ireland
4500,41.331257,-45.238182,5542,Residential,Ireland
4501,-5.1607685,-16.30501,5543,Residential,Ireland
4502,-8.745098,-0.7920486,5544,Residential,Ireland
4503,-15.35006,-1.948002,5545,Residential,Ireland
4504,17.591032,-52.410854,5546,Residential,Ireland
4505,-8.130851,-43.651268,5547,Residential,Ireland
4506,17.72073,-46.463573,5548,Residential,Ireland
4507,17.501598,33.928543,5549,Residential,Ireland
4508,7.4961777,3.0135393,5550,Residential,Ireland
4509,31.326696,-26.766958,5551,Residential,Ireland
4510,33.154423,15.600299,5552,Residential,Ireland
4511,37.700653,-40.644524,5553,Residential,Ireland
4512,-19.948845,-14.781325,5554,Residential,Ireland
4513,-14.174993,-3.6464744,5555,Residential,Ireland
4514,5.73248,7.5777526,5556,Residential,Ireland
4515,-47.469833,-0.9554343,5557,Residential,Ireland
4516,40.199013,19.372845,5558,Residential,Ireland
4517,-10.569386,-29.856201,5559,Residential,Ireland
4518,10.248452,-16.166527,5560,Residential,Ireland
4519,-43.005245,23.311867,5561,Residential,Ireland
4520,22.616503,4.629249,5562,Residential,Ireland
4521,-17.768272,6.111403,5563,Residential,Ireland
4522,5.9874763,61.05701,5564,Residential,Ireland
4523,-23.117983,52.62368,5565,Residential,Ireland
4524,-10.661651,29.563354,5566,Residential,Ireland
4525,30.133482,-45.392292,5567,Residential,Ireland
4526,-24.209448,49.912483,5568,Residential,Ireland
4527,1.0393814,41.919357,5569,Residential,Ireland
4528,-36.62352,56.157482,5570,Residential,Ireland
4529,12.297151,56.676357,5571,Residential,Ireland
4530,-41.413887,-16.336702,5572,Residential,Ireland
4531,-32.627354,18.91684,5573,Residential,Ireland
4532,34.21015,9.085954,5574,Residential,Ireland
4533,18.999353,-46.990192,5575,Residential,Ireland
4534,-16.814114,-45.17987,5576,Residential,Ireland
4535,5.416984,-9.47336,5577,Residential,Ireland
4536,-8.22196,-22.586346,5578,Residential,Ireland
4537,-12.185596,-21.042715,5579,Residential,Ireland
4538,1.8375545,1.976891,5580,Residential,Ireland
4539,-2.8516676,-49.051224,5581,Residential,Ireland
4540,0.9277248,39.43243,5582,Residential,Ireland
4541,1.6374295,-1.5834125,5583,Residential,Ireland
4542,-6.193705,-39.11448,5584,Residential,Ireland
4543,-41.315556,-23.531805,5585,Residential,Ireland
4544,-18.95767,1.1289973,5586,Residential,Ireland
4545,-42.66299,45.173508,5587,Residential,Ireland
4546,35.878563,-50.521786,5588,Residential,Ireland
4547,26.35248,1.0467257,5589,Residential,Ireland
4548,39.59948,-45.687332,5590,Residential,Ireland
4549,-0.92397875,-41.810654,5591,Residential,Ireland
4550,5.9494433,55.871723,5592,Residential,Ireland
4551,13.482751,34.20412,5593,Residential,Ireland
4552,6.4901915,-1.1425209,5594,Residential,Ireland
4553,-28.701939,13.452605,5595,Residential,Ireland
4554,3.9271016,36.29705,5596,Residential,Ireland
4555,-43.021683,42.52795,5597,Residential,Ireland
4556,-18.070354,-12.015969,5598,Residential,Ireland
4557,-16.131264,-60.607296,5599,Residential,Ireland
4558,-12.658525,-9.181619,5600,Residential,Ireland
4559,-28.30432,0.64311534,5601,Residential,Ireland
4560,-31.291134,52.593536,5602,Residential,Ireland
4561,-24.370813,51.220234,5603,Residential,Ireland
4562,-23.627573,-9.162256,5604,Residential,Ireland
4563,3.2933278,-16.235441,5605,Residential,Ireland
4564,-34.611492,-2.1964936,5606,Residential,Ireland
4565,3.3064256,-12.838982,5607,Residential,Ireland
4566,-19.81779,-21.146862,5608,Residential,Ireland
4567,25.011536,-42.004185,5609,Residential,Ireland
4568,-14.990557,57.17017,5610,Residential,Ireland
4569,-49.47913,14.670257,5611,Residential,Ireland
4570,26.326849,-45.55448,5612,Residential,Ireland
4571,31.843266,-41.15624,5613,Residential,Ireland
4572,35.051937,-37.291393,5614,Residential,Ireland
4573,-25.599386,-44.2989,5615,Residential,Ireland
4574,-34.57538,-4.351879,5616,Residential,Ireland
4575,8.804261,-21.370611,5617,Residential,Ireland
4576,3.3791559,-60.26444,5618,Residential,Ireland
4577,-30.772058,-5.9565988,5619,Residential,Ireland
4578,-22.822369,-13.5343895,5620,Residential,Ireland
4579,-6.523073,-18.579693,5621,Residential,Ireland
4580,8.718535,-0.29765964,5622,Residential,Ireland
4581,7.8675323,-42.13439,5623,Residential,Ireland
4582,20.652283,48.951458,5624,Residential,Ireland
4583,-36.612766,-24.489424,5625,Residential,Ireland
4584,-5.079389,23.964025,5626,Residential,Ireland
4585,3.3469374,-3.6214147,5627,Residential,Ireland
4586,-32.562496,-19.289814,5628,Residential,Ireland
4587,-12.370515,2.4448767,5629,Residential,Ireland
4588,-15.08626,-58.044785,5630,Residential,Ireland
4589,-17.206713,-32.85853,5631,Residential,Ireland
4590,-32.758335,-12.048902,5632,Residential,Ireland
4591,-29.0174,-3.2830222,5633,Residential,Ireland
4592,-42.674362,-2.0202305,5634,Residential,Ireland
4593,-41.53058,50.920284,5635,Residential,Ireland
4594,4.2924476,-47.00883,5636,Residential,Ireland
4595,-40.13238,-23.951746,5637,Residential,Ireland
4596,7.0726132,-2.1247382,5638,Residential,Ireland
4597,-26.383955,53.29499,5639,Residential,Ireland
4598,5.5035796,-24.900898,5640,Residential,Ireland
4599,-33.809353,58.235664,5641,Residential,Ireland
4600,-44.67317,53.460564,5642,Residential,Ireland
4601,-33.94994,-38.387146,5643,Residential,Ireland
4602,16.258396,-31.168417,5644,Residential,Ireland
4603,16.021055,33.234135,5645,Residential,Ireland
4604,8.273016,53.43229,5646,Residential,Ireland
4605,2.2672198,40.246563,5647,Residential,Ireland
4606,12.991872,-7.838459,5648,Residential,Ireland
4607,-47.301804,10.735907,5649,Residential,Ireland
4608,-34.099434,-6.0904527,5650,Residential,Ireland
4609,-4.5940294,30.093002,5651,Residential,Ireland
4610,-26.753317,-3.425237,5652,Residential,Ireland
4611,3.9099898,38.864136,5653,Residential,Ireland
4612,-38.99959,-22.912178,5654,Residential,Ireland
4613,-2.5403423,-18.031187,5655,Residential,Ireland
4614,-4.3018394,35.112278,5656,Residential,Ireland
4615,-39.58363,47.4231,5657,Residential,Ireland
4616,4.064533,15.067686,5658,Residential,Ireland
4617,-10.27368,-1.238166,5659,Residential,Ireland
4618,-7.607636,-58.135674,5660,Residential,Ireland
4619,-21.682022,57.06432,5661,Residential,Ireland
4620,-11.20705,0.1388412,5662,Residential,Ireland
4621,32.15839,15.914778,5663,Residential,Ireland
4622,4.079034,-8.339927,5664,Residential,Ireland
4623,-21.758682,48.270565,5665,Residential,Ireland
4624,-31.993961,-10.065883,5666,Residential,Ireland
4625,-19.412146,15.675997,5667,Residential,Ireland
4626,-45.664158,45.66103,5668,Residential,Ireland
4627,-14.662878,-25.231083,5669,Residential,Ireland
4628,-1.354959,-15.579157,5670,Residential,Ireland
4629,-29.51169,-44.09639,5671,Residential,Ireland
4630,10.370554,-48.060196,5672,Residential,Ireland
4631,8.742983,61.23395,5673,Residential,Ireland
4632,-29.965332,-25.643707,5674,Residential,Ireland
4633,3.3306313,17.113173,5675,Residential,Ireland
4634,18.49812,31.23368,5676,Residential,Ireland
4635,2.8788648,59.092155,5677,Residential,Ireland
4636,36.346035,-52.65874,5678,Residential,Ireland
4637,-46.766693,-16.94275,5679,Residential,Ireland
4638,-2.2989128,-44.802517,5680,Residential,Ireland
4639,-42.63,42.721344,5681,Residential,Ireland
4640,7.9748516,61.257412,5682,Residential,Ireland
4641,-29.091671,35.203644,5683,Residential,Ireland
4642,1.0316662,41.613728,5684,Residential,Ireland
4643,38.90311,-46.234814,5685,Residential,Ireland
4644,-36.46079,41.241913,5686,Residential,Ireland
4645,-28.720102,-3.4144354,5687,Residential,Ireland
4646,32.69536,-51.863976,5688,Residential,Ireland
4647,5.9714813,-5.4859962,5689,Residential,Ireland
4648,-13.707099,-56.983624,5690,Residential,Ireland
4649,-51.95162,-14.390363,5691,Residential,Ireland
4650,-24.525019,35.810745,5692,Residential,Ireland
4651,-15.522733,-22.79182,5693,Residential,Ireland
4652,38.09036,-46.88336,5694,Residential,Ireland
4653,-7.4941845,-14.047444,5696,Residential,Ireland
4654,-55.913647,-1.2897367,5697,Residential,Ireland
4655,-46.134586,-16.56467,5698,Residential,Ireland
4656,-16.22816,43.5697,5699,Residential,Ireland
4657,2.834662,4.0452952,5700,Residential,Ireland
4658,-33.412212,35.233433,5701,Residential,Ireland
4659,3.0470188,-2.1041038,5702,Residential,Ireland
4660,22.277042,-43.682705,5703,Residential,Ireland
4661,-25.711487,53.921803,5704,Residential,Ireland
4662,-35.12183,-4.436824,5705,Residential,Ireland
4663,2.5699584,4.392201,5706,Residential,Ireland
4664,-51.726707,6.8133283,5707,Residential,Ireland
4665,6.7822914,60.549057,5708,Residential,Ireland
4666,-42.83857,39.464695,5709,Residential,Ireland
4667,30.395123,26.186914,5710,Residential,Ireland
4668,-46.37378,50.62415,5711,Residential,Ireland
4669,9.994689,-9.207863,5712,Residential,Ireland
4670,33.83973,-42.29041,5713,Residential,Ireland
4671,-25.124105,58.194,5714,Residential,Ireland
4672,-29.035776,45.809166,5715,Residential,Ireland
4673,-38.142925,-19.700047,5716,Residential,Ireland
4674,-21.039085,43.801292,5717,Residential,Ireland
4675,-47.092377,16.678152,5718,Residential,Ireland
4676,-47.17578,-11.533343,5719,Residential,Ireland
4677,-50.39095,10.612197,5720,Residential,Ireland
4678,16.309809,34.916157,5721,Residential,Ireland
4679,37.639004,-51.354603,5722,Residential,Ireland
4680,16.724602,-16.881203,5723,Residential,Ireland
4681,-5.273827,42.022,5724,Residential,Ireland
4682,3.2776644,0.18461622,5725,Residential,Ireland
4683,-17.407701,-54.17556,5726,Residential,Ireland
4684,-3.0245907,-38.40122,5727,Residential,Ireland
4685,-30.418045,65.90012,5728,Residential,Ireland
4686,-41.770752,48.41185,5729,Residential,Ireland
4687,-25.60528,-5.2250433,5730,Residential,Ireland
4688,-29.291767,-44.043076,5731,Residential,Ireland
4689,-12.289529,-28.691803,5732,Residential,Ireland
4690,5.4076023,-2.4041345,5733,Residential,Ireland
4691,-27.679277,-35.651127,5734,Residential,Ireland
4692,-25.498924,-39.821514,5735,Residential,Ireland
4693,-34.49541,43.054115,5736,Residential,Ireland
4694,17.647587,21.9272,5737,Residential,Ireland
4695,-24.22821,-7.2889524,5738,Residential,Ireland
4696,-33.88143,-4.588743,5739,Residential,Ireland
4697,-24.943739,-8.976938,5740,Residential,Ireland
4698,-42.128925,-0.8783228,5741,Residential,Ireland
4699,-25.371649,5.6759553,5742,Residential,Ireland
4700,39.958733,-36.263542,5743,Residential,Ireland
4701,-25.957256,-9.006993,5744,Residential,Ireland
4702,-34.829132,58.477776,5745,Residential,Ireland
4703,-49.510098,16.677933,5746,Residential,Ireland
4704,-38.322952,-27.579237,5747,Residential,Ireland
4705,-40.628777,-21.512487,5748,Residential,Ireland
4706,-50.934963,26.566504,5749,Residential,Ireland
4707,-20.242498,49.886295,5750,Residential,Ireland
4708,5.723357,37.68357,5751,Residential,Ireland
4709,25.485003,5.068691,5752,Residential,Ireland
4710,-53.20874,-16.718365,5753,Residential,Ireland
4711,6.5460443,-35.04439,5754,Residential,Ireland
4712,5.5934463,-11.15606,5755,Residential,Ireland
4713,-28.968323,42.958927,5756,Residential,Ireland
4714,-12.125561,-15.35253,5757,Residential,Ireland
4715,-31.903244,37.99358,5758,Residential,Ireland
4716,-20.547726,53.944416,5760,Residential,Ireland
4717,0.8272895,-12.26364,5761,Residential,Ireland
4718,23.450798,-39.364384,5762,Residential,Ireland
4719,15.060333,-0.13542612,5763,Residential,Ireland
4720,-32.723755,-34.508915,5764,Residential,Ireland
4721,14.63987,56.337875,5765,Residential,Ireland
4722,0.9319151,33.304363,5766,Residential,Ireland
4723,39.17064,-46.096703,5767,Residential,Ireland
4724,40.4397,-42.7396,5768,Residential,Ireland
4725,-24.422403,60.80166,5769,Residential,Ireland
4726,-39.454548,-21.022911,5770,Residential,Ireland
4727,24.378525,-27.100554,5771,Residential,Ireland
4728,-13.897694,-22.05973,5772,Residential,Ireland
4729,-1.972995,-60.89143,5773,Residential,Ireland
4730,0.80909204,6.4563603,5774,Residential,Ireland
4731,-26.503187,34.25403,5775,Residential,Ireland
4732,-16.588737,1.0915014,5776,Residential,Ireland
4733,-15.714267,-9.9613285,5777,Residential,Ireland
4734,-32.667126,37.268562,5778,Residential,Ireland
4735,-21.388008,59.794388,5779,Residential,Ireland
4736,-24.517921,43.851303,5780,Residential,Ireland
4737,16.613276,55.12627,5781,Residential,Ireland
4738,26.354095,-46.74616,5782,Residential,Ireland
4739,-25.095066,59.05055,5783,Residential,Ireland
4740,-29.663736,-37.3891,5784,Residential,Ireland
4741,27.780996,15.54547,5785,Residential,Ireland
4742,-45.50139,-17.847643,5786,Residential,Ireland
4743,15.063854,49.64136,5787,Residential,Ireland
4744,-5.54457,35.50171,5788,Residential,Ireland
4745,-18.946697,-0.7870936,5789,Residential,Ireland
4746,-13.138146,54.307102,5790,Residential,Ireland
4747,28.220747,-47.21405,5791,Residential,Ireland
4748,11.067399,-50.783714,5792,Residential,Ireland
4749,37.699043,-50.128864,5793,Residential,Ireland
4750,-17.751818,-4.178214,5794,Residential,Ireland
4751,-12.746048,1.3190086,5795,Residential,Ireland
4752,-23.829355,45.06607,5796,Residential,Ireland
4753,-24.053576,34.6418,5797,Residential,Ireland
4754,-20.754002,-13.633007,5798,Residential,Ireland
4755,-23.096493,-19.69774,5799,Residential,Ireland
4756,0.86594194,-10.25345,5800,Residential,Ireland
4757,37.6567,17.591412,5801,Residential,Ireland
4758,-12.377176,-30.862463,5802,Residential,Ireland
4759,12.478458,39.69451,5803,Residential,Ireland
4760,-4.1107845,-2.1305878,5804,Residential,Ireland
4761,-37.49118,50.68261,5805,Residential,Ireland
4762,-2.510116,35.853188,5806,Residential,Ireland
4763,-49.718666,16.612955,5807,Residential,Ireland
4764,4.6647997,60.916187,5808,Residential,Ireland
4765,-2.9043162,-20.95604,5809,Residential,Ireland
4766,13.91822,-50.68793,5810,Residential,Ireland
4767,4.6988993,40.23658,5811,Residential,Ireland
4768,-9.345209,-21.148502,5812,Residential,Ireland
4769,-29.219753,-20.694471,5813,Residential,Ireland
4770,-33.897675,-8.503828,5814,Residential,Ireland
4771,-22.574375,61.214813,5815,Residential,Ireland
4772,-36.30086,-1.0751541,5816,Residential,Ireland
4773,34.77891,-43.806946,5817,Residential,Ireland
4774,-23.434912,-30.997759,5818,Residential,Ireland
4775,-20.792261,53.509632,5819,Residential,Ireland
4776,16.532064,-52.27543,5820,Residential,Ireland
4777,-29.742458,62.632847,5821,Residential,Ireland
