,unique_id,PC 1,PC 2,Location,Type
423,1430,-2.4888485990873264,-1.3780537194401308,Ireland,Residential
424,1431,-1.5807795254580934,-0.3170879659503645,Ireland,Residential
425,1432,-1.2813840620518944,0.008226988020537158,Ireland,Residential
426,1433,4.591308638281996,-1.6026833961183014,Ireland,Residential
427,1434,-1.221071951719377,-1.2396062265791314,Ireland,Residential
428,1435,-1.263496678001943,-2.0632570975395863,Ireland,Residential
429,1436,0.40527240853026186,-1.655715789950506,Ireland,Residential
430,1437,-0.8464433443590137,-1.567652307353442,Ireland,Residential
431,1438,-2.229572520999994,0.484031686656815,Ireland,Residential
432,1439,5.87039778576757,-0.16001361217535223,Ireland,Residential
433,1440,-2.385730393913046,-0.7568661954610924,Ireland,Residential
434,1441,-4.953947958970953,0.3184942105773827,Ireland,Residential
435,1442,-0.08693876531959767,-1.076774389603507,Ireland,Residential
436,1443,5.003303619029729,-2.2067388442037825,Ireland,Residential
437,1444,0.9291246657956228,-1.0870887029156926,Ireland,Residential
438,1445,-2.5770267761833012,-0.7442889630040364,Ireland,Residential
439,1446,-0.816888974348132,1.5982468971240489,Ireland,Residential
440,1447,6.846561025077527,-2.8473500683808295,Ireland,Residential
441,1448,-3.736814392346145,0.5990930420627448,Ireland,Residential
442,1449,-1.0282539588982078,-2.0980200859014326,Ireland,Residential
443,1450,-1.6217049861966837,0.12377467448991734,Ireland,Residential
444,1451,0.9724783286265157,-1.3237142891713174,Ireland,Residential
445,1452,-0.39999398165959854,-1.6570253657459029,Ireland,Residential
446,1453,-2.6535008490279304,-0.9057116696736458,Ireland,Residential
447,1454,-1.7639537229011624,2.359834065298339,Ireland,Residential
448,1455,-0.7674215557016443,-1.5114593486605512,Ireland,Residential
449,1456,5.425917339501635,-3.3642476095430105,Ireland,Residential
450,1457,4.418133836041656,0.07765289440533114,Ireland,Residential
451,1458,-0.6657581487803292,-0.3899579181005338,Ireland,Residential
452,1459,-1.9763907595700105,-0.24999897734256377,Ireland,Residential
453,1460,-2.355880746078483,-0.33088034059917604,Ireland,Residential
454,1461,-2.0627661181628416,-1.4671560546383693,Ireland,Residential
455,1462,-2.7780409450029584,-0.1158256027734586,Ireland,Residential
456,1463,-1.3034379605223985,-1.2149684760689046,Ireland,Residential
457,1464,1.4064865391961923,-2.0337703144194816,Ireland,Residential
458,1465,1.394683822427312,-0.9681690421437711,Ireland,Residential
459,1466,-1.3324781404714692,-0.5915641044905752,Ireland,Residential
460,1467,6.108511210155255,-2.9974275763532217,Ireland,Residential
461,1468,-0.9660183921764353,-1.6107490913546514,Ireland,Residential
462,1469,-2.4092754917973087,-0.04319677142397254,Ireland,Residential
463,1470,-0.9473742718350162,-1.8202284978071963,Ireland,Residential
464,1471,-1.2732253777064624,0.4746467018895361,Ireland,Residential
465,1472,-3.025880588815363,-0.5733569335250995,Ireland,Residential
466,1473,-0.6727041352772563,-1.7132796538039283,Ireland,Residential
467,1474,-0.43061422050685527,-0.06046314145980513,Ireland,Residential
468,1475,-2.522212188524843,-1.486122512162019,Ireland,Residential
469,1476,-0.17646660181748342,-0.6078128339039442,Ireland,Residential
470,1477,-6.557871640701876,1.0439010201468555,Ireland,Residential
471,1478,8.407932049356493,-1.6170769045546445,Ireland,Residential
472,1479,-1.1348276548224474,-1.4535832762950784,Ireland,Residential
473,1480,1.3984759499271318,-1.86631786328141,Ireland,Residential
474,1481,1.469030630661694,-3.027870589515568,Ireland,Residential
475,1482,-0.706572487017289,-1.7717371731600216,Ireland,Residential
476,1483,0.24082697780928813,-2.2002915525710502,Ireland,Residential
477,1484,-2.453747905913263,2.0240931754377196,Ireland,Residential
478,1485,-2.2162514985726327,-1.337554460485286,Ireland,Residential
479,1486,0.22031389864068016,-0.5638676050385707,Ireland,Residential
480,1487,-3.6434553547161626,1.3614599748821492,Ireland,Residential
481,1488,-6.090387914986678,0.8543817278849044,Ireland,Residential
482,1490,-0.6751968815197794,-1.760486937654577,Ireland,Residential
483,1491,-2.406272044939061,-1.0619589428069374,Ireland,Residential
484,1492,-0.5101443086153652,0.6056887671301424,Ireland,Residential
485,1493,0.014069871306623221,-1.4782939820864491,Ireland,Residential
486,1494,1.2139257262669112,-1.9697738086374788,Ireland,Residential
487,1495,-3.873767603471449,2.470250945844757,Ireland,Residential
488,1496,-3.549148400072714,0.053008349509732614,Ireland,Residential
489,1497,-3.7329919599938863,0.05680664437360701,Ireland,Residential
490,1498,-2.4867240346976938,-0.4602043397956766,Ireland,Residential
491,1499,-1.3942041880449452,-1.5623480912588148,Ireland,Residential
492,1500,-2.474912955487911,0.2792240406616321,Ireland,Residential
493,1501,0.5544537183256749,-0.8537250408136801,Ireland,Residential
494,1502,-1.8219960035347282,-0.4159683739688929,Ireland,Residential
495,1503,4.7669028108916205,-2.9110514637090317,Ireland,Residential
496,1504,-4.893591513775661,-0.5852066363331113,Ireland,Residential
497,1505,-4.60230713901616,1.6333184336473583,Ireland,Residential
498,1506,-5.034009231420434,1.3394341728284516,Ireland,Residential
499,1507,0.30952540106457466,1.441036739981582,Ireland,Residential
500,1508,-2.6510772397241436,-0.3998901249713371,Ireland,Residential
501,1509,-0.7337115238675249,-2.006705094374036,Ireland,Residential
502,1510,-2.0380275552774205,-0.6782323272968992,Ireland,Residential
503,1511,6.015016927918368,-0.8425405748176192,Ireland,Residential
504,1512,-1.9670097636153097,0.4973681997984837,Ireland,Residential
505,1513,-2.8867871838629733,-0.936564305051326,Ireland,Residential
506,1514,-0.056874587007585214,-1.4629933420153811,Ireland,Residential
507,1515,-3.4631136601431662,-0.5938624354381491,Ireland,Residential
508,1516,-0.9474657884824321,-1.5549068679092637,Ireland,Residential
509,1517,-3.9203771477779488,1.3333973488789144,Ireland,Residential
510,1518,3.6481506042856555,-0.12290847245785248,Ireland,Residential
511,1519,-0.3196641944648506,-1.6674731780621952,Ireland,Residential
512,1520,7.17939327189863,2.484578020442974,Ireland,Residential
513,1521,1.235177784541863,-2.29926914290625,Ireland,Residential
514,1522,4.76283648406695,0.9874105964390094,Ireland,Residential
515,1523,1.2864186566702511,-0.3452375222598777,Ireland,Residential
516,1524,2.2247442119292224,-2.5941988947836285,Ireland,Residential
517,1525,6.99714466246906,0.2641877258934548,Ireland,Residential
518,1526,-2.423084842614664,1.201075927057668,Ireland,Residential
519,1527,-1.4224549770823873,-1.7149867959056688,Ireland,Residential
520,1528,-1.4239629491030108,0.9768840018333421,Ireland,Residential
521,1529,-0.6770558257925317,-2.4067438499677536,Ireland,Residential
522,1530,-3.4395834056723467,0.8163730715360468,Ireland,Residential
523,1531,-1.4713410541316643,-0.7710469400705174,Ireland,Residential
524,1532,-1.4914939811504302,-0.8068665065738221,Ireland,Residential
525,1533,1.592125064646782,-1.6958473551920938,Ireland,Residential
526,1534,-2.9073380980615875,-1.10424460972923,Ireland,Residential
527,1535,-1.0099586749406508,-1.2664313396302056,Ireland,Residential
528,1536,-0.04329688041489614,-1.2973221745716603,Ireland,Residential
529,1537,-1.1567910130718357,-0.35223561514815765,Ireland,Residential
530,1538,7.346390085150159,-0.6817299714558214,Ireland,Residential
531,1539,2.414693133925657,-2.6337570998061546,Ireland,Residential
532,1540,-1.531088164258377,-0.6283979405418113,Ireland,Residential
533,1541,-2.9777579096284987,1.225611571999806,Ireland,Residential
534,1542,-1.6877869314345082,0.1232197384408914,Ireland,Residential
535,1543,-0.5176666995737064,-0.6343695205676526,Ireland,Residential
536,1544,6.197205212112421,-3.2679711232422073,Ireland,Residential
537,1545,0.6418453401657205,-1.240284621586964,Ireland,Residential
538,1546,2.948450336467869,-0.5503066688696228,Ireland,Residential
539,1547,-4.02442362608169,0.5217891003276479,Ireland,Residential
540,1548,-0.38865092855411365,-0.8601506630725977,Ireland,Residential
541,1549,-0.7874746184344015,-1.6910606869127913,Ireland,Residential
542,1550,-2.94934708529409,-1.1708116217512134,Ireland,Residential
543,1551,-1.5145133211416009,-2.1106759953840024,Ireland,Residential
544,1552,-1.339023518531911,-0.40202298581332185,Ireland,Residential
545,1553,-2.5870065691018422,-0.351205535747776,Ireland,Residential
546,1554,6.593554419995302,1.77380886136622,Ireland,Residential
547,1555,-0.6907315538139612,-0.11509390950562855,Ireland,Residential
548,1556,-0.824446372507086,-0.9361037669472256,Ireland,Residential
549,1557,-3.0010950472030204,-0.6531477366653836,Ireland,Residential
550,1558,-3.3733173847460236,1.3796930606528603,Ireland,Residential
551,1559,3.026910915413763,-0.6810343151513703,Ireland,Residential
552,1560,-3.352407171848756,-0.48249841568340607,Ireland,Residential
553,1561,-2.1296840642091337,-1.1783441217598314,Ireland,Residential
554,1562,-4.252021756201506,0.8897058993510898,Ireland,Residential
555,1563,-1.687604944756939,1.622193651939554,Ireland,Residential
556,1564,-0.030467293076883627,-1.8962940558339776,Ireland,Residential
557,1565,-0.22471992271525706,-0.8272174607911801,Ireland,Residential
558,1566,-2.275804123153103,-0.915719072931772,Ireland,Residential
559,1567,-1.4394306269982837,-1.7706793424786056,Ireland,Residential
560,1568,3.5529200239849694,-1.6984581498322624,Ireland,Residential
561,1569,2.8688645599991465,-0.1521504645647403,Ireland,Residential
562,1570,-2.056218576962848,-1.1831449882854346,Ireland,Residential
563,1571,-1.208889179685182,-1.071871273138288,Ireland,Residential
564,1572,0.6688354190073935,-1.98119021893154,Ireland,Residential
565,1573,-0.7246537955761303,-1.7919248953153362,Ireland,Residential
566,1574,-0.3726604597490794,-1.6745520662713802,Ireland,Residential
567,1575,-1.9536982445804625,-0.5133134681663142,Ireland,Residential
568,1576,-2.6072839047180185,-0.9510426792198436,Ireland,Residential
569,1577,-4.051870942748007,0.32331534854875504,Ireland,Residential
570,1578,-0.18923592363111016,-1.6412513760123357,Ireland,Residential
571,1579,-2.1458144417949176,0.9461658692574954,Ireland,Residential
572,1580,-2.7985564813351393,-0.3169212740918482,Ireland,Residential
573,1581,-4.3331386235350156,1.4901781708369262,Ireland,Residential
574,1582,-4.6786870552287,0.18496899280726398,Ireland,Residential
575,1583,6.0122101845413995,-2.724182531320555,Ireland,Residential
576,1584,-2.840885660061101,-1.0269299874169824,Ireland,Residential
577,1585,6.790110510435831,-3.1494809819484275,Ireland,Residential
578,1586,0.22108588933608653,-0.3670030727798016,Ireland,Residential
579,1587,-3.478478612615989,-0.277632019133877,Ireland,Residential
580,1588,1.4922392146277716,-3.155068237856027,Ireland,Residential
581,1590,1.1557711086000548,-1.082859232042522,Ireland,Residential
582,1591,-0.8136658796123819,-0.6222626081353206,Ireland,Residential
583,1592,-3.7055248157172445,-0.4123745581863136,Ireland,Residential
584,1593,1.7152728938768707,-1.230201646084423,Ireland,Residential
585,1594,-4.683244673492132,0.2812849901114929,Ireland,Residential
586,1595,1.2587826333610608,-1.847789680761979,Ireland,Residential
587,1596,-1.4792425065189065,-2.416143754548268,Ireland,Residential
588,1597,-2.141433226207293,-0.19436068465848513,Ireland,Residential
589,1598,-2.2674022752242187,-0.9345482885635732,Ireland,Residential
590,1599,-3.844748374420418,0.5823583344909342,Ireland,Residential
591,1600,-1.7203727488232519,-0.3097642108432784,Ireland,Residential
592,1601,5.7854572130601785,-2.324255857351766,Ireland,Residential
593,1602,3.5765822329837182,-2.0796061502293903,Ireland,Residential
594,1603,2.4816600404789333,-0.11235998630502597,Ireland,Residential
595,1604,-1.7850781841241476,-0.738591512436538,Ireland,Residential
596,1605,-1.0521006680970557,-1.420344423850894,Ireland,Residential
597,1606,4.083162736470427,-3.0764164771608646,Ireland,Residential
598,1607,-3.781922126148015,1.348019003021398,Ireland,Residential
599,1608,-1.036440195522936,-1.8060231373992466,Ireland,Residential
600,1609,-1.3232177329214008,-0.8706207862999435,Ireland,Residential
601,1610,-2.9588491184182435,-0.10204167282775496,Ireland,Residential
602,1611,-1.2660541350126593,-0.47810032850058926,Ireland,Residential
603,1612,-2.2690413188612215,-0.49038834530662795,Ireland,Residential
604,1613,2.2040775733907982,-0.9212392645790425,Ireland,Residential
605,1614,-3.3647318183952635,0.5615072107862294,Ireland,Residential
606,1615,-2.4974221202376747,0.6254829882821539,Ireland,Residential
607,1616,4.0027347770492145,-0.04649476285124084,Ireland,Residential
608,1617,-1.7423210401905285,3.009956362269344,Ireland,Residential
609,1618,4.411230139560076,-1.5224613575209978,Ireland,Residential
610,1619,-3.430923596441903,-0.43646585088108514,Ireland,Residential
611,1620,7.247090701666851,-1.6762367971730958,Ireland,Residential
612,1621,-0.24124469584960792,-1.6430224825164494,Ireland,Residential
613,1622,0.08826750639779857,0.9713105959031851,Ireland,Residential
614,1623,0.011279612947858956,-0.5079146422640098,Ireland,Residential
615,1624,0.5239506580183311,-2.4962930357908273,Ireland,Residential
616,1625,1.5005915686085807,-1.316912487753469,Ireland,Residential
617,1626,-0.7440367984294423,-0.6057742635813811,Ireland,Residential
618,1627,1.5263475520903134,-2.661980076824928,Ireland,Residential
619,1628,-0.8667375177175867,-0.9996259742739623,Ireland,Residential
620,1629,-1.424469922485959,-1.8468006613320727,Ireland,Residential
621,1630,-1.4217409260894824,-1.6271146074874445,Ireland,Residential
622,1631,-3.305332271164352,-0.8976610894520369,Ireland,Residential
623,1632,0.03356847859498162,-1.6256186022670758,Ireland,Residential
624,1633,0.12167412974649747,-1.3361770760167462,Ireland,Residential
625,1634,0.3326638166119425,-1.7707212768478877,Ireland,Residential
626,1635,-2.2530660949646117,-0.19603673314832565,Ireland,Residential
627,1636,-0.2995446887502275,-2.617879820529103,Ireland,Residential
628,1637,5.63345559093219,-1.6857919652115574,Ireland,Residential
629,1638,-4.055391800087238,0.6369032460745994,Ireland,Residential
630,1639,-3.483799627211594,0.16732142173411207,Ireland,Residential
631,1640,-1.6593133169869627,-1.1599217164356515,Ireland,Residential
632,1641,-6.421971345575401,0.8298590466091798,Ireland,Residential
633,1642,-2.7359317213176415,-1.7827694221139425,Ireland,Residential
634,1643,2.9472916438439167,-1.6090252573423183,Ireland,Residential
635,1644,0.23646486017003443,-1.874904304763502,Ireland,Residential
636,1645,0.9485361043919877,-1.7811099162494495,Ireland,Residential
637,1646,-1.0191611886384984,-0.5317983600204788,Ireland,Residential
638,1647,-1.053017226778331,-1.5891309484058629,Ireland,Residential
639,1648,-4.405797285930647,0.746421587150522,Ireland,Residential
640,1649,1.885650268196739,-2.7209295310477724,Ireland,Residential
641,1650,-0.8220849053365356,-2.0954049999017266,Ireland,Residential
642,1651,3.1466120468575705,-2.406882990792065,Ireland,Residential
643,1652,-2.7643299882973236,1.1269635503177264,Ireland,Residential
644,1653,0.12964867354266615,-2.043238729542286,Ireland,Residential
645,1654,-0.8529200266324222,-0.8143597951793036,Ireland,Residential
646,1655,5.656717491083561,-2.526502522281545,Ireland,Residential
647,1656,-3.6855092195134502,-0.3882939226785808,Ireland,Residential
648,1657,-0.260013923815113,-1.3056866568181729,Ireland,Residential
649,1658,-1.2862154733980182,-1.6502873548220167,Ireland,Residential
650,1659,-0.1924396478681362,-0.347904639454776,Ireland,Residential
651,1660,-1.203990858526569,-0.8780594337460129,Ireland,Residential
652,1661,3.671057806192134,-1.665921247408356,Ireland,Residential
653,1662,0.09243436573701208,-2.485311838460904,Ireland,Residential
654,1663,-0.999736459803026,-1.2782163501575488,Ireland,Residential
655,1664,1.0795723705363918,-1.4847218159159792,Ireland,Residential
656,1665,-3.9449535241446325,0.06429786238912973,Ireland,Residential
657,1666,-2.95303740969566,-0.6293195979834245,Ireland,Residential
658,1667,-3.7423582538583413,0.32845514299549633,Ireland,Residential
659,1668,-2.942303948918702,0.43880304272383397,Ireland,Residential
660,1669,-1.4483241822719388,-1.5696184912443831,Ireland,Residential
661,1670,-0.9558671033552094,-1.473232981344399,Ireland,Residential
662,1671,-2.9944913112805125,-0.5191402878791767,Ireland,Residential
